Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
CANO_natural_gas_fired_combustion_turbine_2,CANO,Natural Gas Fired Combustion Turbine,2,27,2,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,1502.8,0.0,42.0,1502.802,-1,35.78,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,13412,0.0,0,0,6.8,0.0,0,0,119.0,3.5,10.19,2.347,2.508,pacific_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,834.7,0.0,0.0,0.0,0.0,50.0,0,0,13412,0
CANO_natural_gas_internal_combustion_engine_1,CANO,Natural Gas Internal Combustion Engine,1,28,2,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,444.4,0.0,83.0,444.382,-1,5.35,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,24000,0.0,0,0,5.98,0.0,0,0,38.0,0.0,9.02,2.03,1.051,pacific_naturalgas,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,24000,0
CANO_natural_gas_steam_turbine_1,CANO,Natural Gas Steam Turbine,1,29,2,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,2.9,0.0,1.0,2.9,-1,2.9,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,51303,0.0,0,0,1.06,0.0,0,0,87.0,13.7,9.21,0.0,0.0,pacific_naturalgas,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.63,1.26,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,51303,0
CANO_nuclear_1,CANO,Nuclear,1,30,2,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,193275,0.0,0,0,2.47,0.0,0,0,248.0,0.0,10.45,0.0,0.0,pacific_uranium,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.041666667,0.083333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,24,24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,193275,0
CANO_onshore_wind_turbine_1,CANO,Onshore Wind Turbine,1,31,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,698.0,0.0,23.0,698.004,-1,30.35,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,30300,0.0,0,0,0.0,0.0,0,0,0.0,0.0,8.9,0.092,0.161,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1947309653916211,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,564.0,0.0,0.0,0.0,0.0,50.0,0,0,30300,0
CANO_petroleum_liquids_1,CANO,Petroleum Liquids,1,32,2,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,169.6,0.0,74.0,169.608,-1,2.29,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,24000,0.0,0,0,7.79,0.0,0,0,38.0,0.0,11.76,4.66,2.539,pacific_distillate,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,7.0,0.0,0.0,0.0,0.0,50.0,0,0,24000,0
CANO_small_hydroelectric_1,CANO,Small Hydroelectric,1,33,2,0,0,0,1,0,0,0,0,0.8,0.0,0,0,0.0,213.2,0.0,108.0,590.004,-1,1.97,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,8.84,0.0,0.002,None,0.131,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.3026358924424197,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,7.5,0.0,0.0,0.0,0.0,50.0,0,0,47048,0
CANO_solar_photovoltaic_1,CANO,Solar Photovoltaic,1,34,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,6287.4,0.0,310.0,6287.42,-1,20.28,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,22528,0.0,0,0,0.0,0.0,0,0,0.0,0.0,9.06,0.367,0.184,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.27731498949993,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,41.0,0.0,0.0,0.0,0.0,50.0,0,0,22528,0
CASO_batteries_1,CASO,Batteries,1,35,3,0,0,0,0,1,0,0,0,0.95,0.0,0,0,336.0,84.0,0.0,2.0,84.0,-1,42.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,7476,0.0,0,0,0.15,0.15,0,0,0.0,0.0,9.21,0.0,0.407,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,8355.5,32205.1,0.0,0.0,0.0,50.0,0,0,7476,0
CASO_biomass_1,CASO,Biomass,1,36,3,0,0,0,1,0,0,0,0,0.93,0.0,0,0,0.0,76.2,0.0,46.0,172.316,-1,1.66,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,157220,0.0,0,0,3.84,0.0,0,0,172.0,0.0,10.28,2.069,1.551,waste_biomass,0.296,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,57.7,0.0,0.0,0.0,0.0,50.0,0,0,157220,0
CASO_biomass_2,CASO,Biomass,2,37,3,0,0,0,1,0,0,0,0,0.93,0.0,0,0,0.0,9.9,0.0,9.0,22.401,-1,1.1,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,157220,0.0,0,0,6.81,0.0,0,0,172.0,0.0,18.25,3.932,2.782,waste_biomass,0.616,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,157220,0
CASO_conventional_hydroelectric_1,CASO,Conventional Hydroelectric,1,38,3,0,0,0,0,0,0,1,0,0.8,0.0,0,0,0.0,955.0,0.0,24.0,955.008,-1,39.79,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,8.85,0.009,0.158,None,0.101,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2846172282179519,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,47048,0
CASO_conventional_steam_coal_1,CASO,Conventional Steam Coal,1,39,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,0.0,0.0,1.0,0.0,-1,1.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,79752,0.0,0,0,1.88,0.0,0,0,124.0,16.5,10.84,0.0,0.0,pacific_coal,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.095,0.19,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,24,24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,79752,0
CASO_geothermal_1,CASO,Geothermal,1,40,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,23.6,0.0,1.0,44.4,-1,23.65,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,209101,0.0,0,0,0.0,0.0,0,0,0.0,0.0,9.21,0.0,0.087,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,209101,0
CASO_hydroelectric_pumped_storage_1,CASO,Hydroelectric Pumped Storage,1,41,3,0,0,0,0,1,0,0,0,0.95,0.0,0,0,25807.5,1665.0,0.0,8.0,1665.0,-1,208.12,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.036,0.0,0.866,0.866,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,47048,0
CASO_natural_gas_fired_combined_cycle_1,CASO,Natural Gas Fired Combined Cycle,1,42,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,1986.9,0.0,27.0,1986.903,-1,73.59,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,16492,0.0,0,0,4.55,0.0,0,0,92.0,2.0,9.59,4.533,2.587,pacific_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,118.0,0.0,0.0,0.0,0.0,50.0,0,0,16492,0
CASO_natural_gas_fired_combined_cycle_2,CASO,Natural Gas Fired Combined Cycle,2,43,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,7481.6,0.0,18.0,7481.592,-1,415.64,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,10164,0.0,0,0,3.6,0.0,0,0,92.0,2.0,7.42,1.049,0.974,pacific_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,10164,0
CASO_natural_gas_fired_combustion_turbine_1,CASO,Natural Gas Fired Combustion Turbine,1,44,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,1461.5,0.0,70.0,1461.53,-1,20.88,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,13412,0.0,0,0,6.8,0.0,0,0,119.0,3.5,11.05,2.347,1.964,pacific_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,267.8,0.0,0.0,0.0,0.0,50.0,0,0,13412,0
CASO_natural_gas_fired_combustion_turbine_2,CASO,Natural Gas Fired Combustion Turbine,2,45,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,3953.4,0.0,49.0,3953.418,-1,80.68,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,9707,0.0,0,0,6.8,0.0,0,0,119.0,3.5,10.16,2.236,1.93,pacific_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,312.0,0.0,0.0,0.0,0.0,50.0,0,0,9707,0
CASO_natural_gas_internal_combustion_engine_1,CASO,Natural Gas Internal Combustion Engine,1,46,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,50.2,0.0,28.0,50.204,-1,1.79,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,24000,0.0,0,0,5.72,0.0,0,0,38.0,0.0,8.63,1.033,1.179,pacific_naturalgas,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,24000,0
CASO_natural_gas_steam_turbine_1,CASO,Natural Gas Steam Turbine,1,47,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,41665,0.0,0,0,1.06,0.0,0,0,87.0,13.7,11.29,3.363,2.509,pacific_naturalgas,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.63,1.26,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,41665,0
CASO_onshore_wind_turbine_1,CASO,Onshore Wind Turbine,1,48,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,3464.4,0.0,48.0,3464.4,-1,72.18,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,30300,0.0,0,0,0.0,0.0,0,0,0.0,0.0,8.89,0.0,0.117,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.3516418684260013,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,206.5,0.0,0.0,0.0,0.0,50.0,0,0,30300,0
CASO_petroleum_liquids_1,CASO,Petroleum Liquids,1,49,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,7.8,0.0,27.0,7.803,-1,0.29,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,24000,0.0,0,0,8.2,0.0,0,0,38.0,0.0,12.37,8.736,4.164,pacific_distillate,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,3.5,0.0,0.0,0.0,0.0,50.0,0,0,24000,0
CASO_small_hydroelectric_1,CASO,Small Hydroelectric,1,50,3,0,0,0,1,0,0,0,0,0.8,0.0,0,0,0.0,67.4,0.0,51.0,229.194,-1,1.32,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,8.85,0.0,0.017,None,0.289,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2846172282179519,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,47048,0
CASO_solar_photovoltaic_1,CASO,Solar Photovoltaic,1,51,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,13757.0,0.0,655.0,13756.965,-1,21.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,22528,0.0,0,0,0.0,0.0,0,0,0.0,0.0,9.07,0.367,0.173,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2621842701230235,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,39.0,0.0,0.0,0.0,0.0,50.0,0,0,22528,0
FRCC_batteries_1,FRCC,Batteries,1,52,4,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,7476,0.0,0,0,0.15,0.15,0,0,0.0,0.0,9.47,0.0,0.496,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,513.6,1031.5,0.0,0.0,0.0,50.0,0,0,7476,0
FRCC_biomass_1,FRCC,Biomass,1,53,4,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,32.4,0.0,2.0,120.9,-1,16.22,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,157220,0.0,0,0,7.99,0.0,0,0,172.0,0.0,21.41,3.14,4.46,waste_biomass,0.165,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,1,0,0.0,0,2.2,0.0,0.0,0.0,0.0,50.0,0,0,157220,0
FRCC_biomass_2,FRCC,Biomass,2,54,4,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,91.9,0.0,47.0,342.677,-1,1.96,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,157220,0.0,0,0,4.35,0.0,0,0,172.0,0.0,11.65,3.136,1.755,waste_biomass,0.171,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,1,0,0.0,0,32.5,0.0,0.0,0.0,0.0,50.0,0,0,157220,0
FRCC_conventional_hydroelectric_1,FRCC,Conventional Hydroelectric,1,55,4,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,43.5,0.0,3.0,43.5,-1,14.5,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,8.84,0.0,0.0,None,0.208,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.3076249886156648,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,47048,0
