Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,Retro3_Efficiency,ESR_2,ESR_13,ESR_14,ESR_4,ESR_8,CapRes_3,MinCapTag_3,MinCapTag_2,ESR_1,CapRes_8,Retro3_Source,CapRes_5,CapRes_9,ESR_3,CapRes_7,MinCapTag_4,CapRes_10,ESR_6,gen_is_variable,CapRes_4,ESR_16,ESR_7,MinCapTag_5,ESR_9,ESR_11,MinCapTag_1,ESR_12,CapRes_6,ESR_10,ESR_5,ESR_15,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
TRE_natural_gas_fired_combustion_turbine_2,TRE,Natural Gas Fired Combustion Turbine,2,430,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1579.67,0.0,28.0,1075.788,-1,38.42,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,13412,0.0,0,0,6.8,0.0,0,0,119.0,3.5,10.66,1.695,2.256,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.93,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,93.4,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,13412,0,13412,0
TRE_onshore_wind_turbine_1,TRE,Onshore Wind Turbine,1,434,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12327.1,0.0,16.0,3784.992,-1,236.56,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,30300,0.0,0,0,0.0,0.0,0,0,0.0,0.0,9.21,0.367,0.185,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2849821948998178,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.8,0.0,0,0.0,0,0.0,0,1,0.0,1,0,0,0,0,0,0,0.0,0,0,0,4874.6,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,30300,0,30300,0
TRE_small_hydroelectric_1,TRE,Small Hydroelectric,1,436,25,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,21.65,0.0,4.0,9.3,-1,0.9,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,8.84,0.0,0.001,None,0.269,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0942978369763205,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.8,0.0,0,0.0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,47048,0,47048,0
TRE_solar_photovoltaic_1,TRE,Solar Photovoltaic,1,437,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12506.2,0.0,74.0,11599.574,-1,156.75,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,22528,0.0,0,0,0.0,0.0,0,0,0.0,0.0,9.21,0.0,0.124,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2497247040072859,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.8,0.0,0,0.0,0,0.0,0,1,0.0,1,0,0,0,0,0,0,0.0,0,0,0,638.4,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,22528,0,22528,0
TREW_batteries_1,TREW,Batteries,1,438,26,0,0,0,0,1,0,0,0,0.0,0.0,0,0,3553.3,1912.4,0.0,0.0,0.0,-1,1.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,7476,0.0,0,0,0.15,0.15,0,0,0.0,0.0,9.36,0.0,0.383,None,0.0,0.0,0.92,0.92,0.0,0.01,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.95,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,7476,0,7476,0
TREW_natural_gas_fired_combined_cycle_1,TREW,Natural Gas Fired Combined Cycle,1,439,26,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3197.09,0.0,10.0,3197.2,-1,319.72,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,10744,0.0,0,0,3.59,0.0,0,0,92.0,2.0,7.05,0.55,1.066,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.93,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,10744,0,10744,0
TREW_natural_gas_fired_combined_cycle_2,TREW,Natural Gas Fired Combined Cycle,2,440,26,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,392.81,0.0,1.0,106.0,-1,106.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,16492,0.0,0,0,4.55,0.0,0,0,92.0,2.0,7.81,3.624,3.869,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.93,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,287.1,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,16492,0,16492,0
TREW_natural_gas_fired_combustion_turbine_1,TREW,Natural Gas Fired Combustion Turbine,1,441,26,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,871.88,0.0,0.0,0.0,-1,1.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,9168,0.0,0,0,6.8,0.0,0,0,119.0,3.5,13.98,0.327,0.171,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.93,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,9168,0,9168,0
TREW_natural_gas_fired_combustion_turbine_2,TREW,Natural Gas Fired Combustion Turbine,2,442,26,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,335.87,0.0,2.0,336.0,-1,168.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,9168,0.0,0,0,6.8,0.0,0,0,119.0,3.5,11.71,0.0,0.0,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.93,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,9168,0,9168,0
TREW_onshore_wind_turbine_1,TREW,Onshore Wind Turbine,1,445,26,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,26006.0,0.0,24.0,6780.288,-1,282.51,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,30300,0.0,0,0,0.0,0.0,0,0,0.0,0.0,9.21,0.367,0.167,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.3433986033640919,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.8,0.0,0,0.0,0,0.0,0,1,0.0,1,0,0,0,0,0,0,0.0,0,0,0,6534.2,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,30300,0,30300,0
TREW_solar_photovoltaic_1,TREW,Solar Photovoltaic,1,447,26,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,9871.22,0.0,26.0,5921.604,-1,227.75,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,22528,0.0,0,0,0.0,0.0,0,0,0.0,0.0,9.21,0.0,0.147,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.293030651941593,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.8,0.0,0,0.0,0,0.0,0,1,0.0,1,0,0,0,0,0,0,0.0,0,0,0,3909.8,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,22528,0,22528,0
BASN_distributed_generation_1,BASN,distributed_generation,1,448,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2057.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2532859589041096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
CANO_distributed_generation_1,CANO,distributed_generation,1,449,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,6562.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2491640410958904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
CASO_distributed_generation_1,CASO,distributed_generation,1,450,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,10210.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2491640410958904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
FRCC_distributed_generation_1,FRCC,distributed_generation,1,451,4,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7817.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1954998858447488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.8,0,0.0,0,1,0.0,0,1,0,0,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
ISNE_distributed_generation_1,ISNE,distributed_generation,1,452,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5940.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1868438356164384,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.8,0,1,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
MISC_distributed_generation_1,MISC,distributed_generation,1,453,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4278.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1996200913242009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
MISE_distributed_generation_1,MISE,distributed_generation,1,454,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4586.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.143306506849315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
MISS_distributed_generation_1,MISS,distributed_generation,1,455,8,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4468.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2339950913242009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
MISW_distributed_generation_1,MISW,distributed_generation,1,456,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5190.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1834436073059361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
NWPP_distributed_generation_1,NWPP,distributed_generation,1,457,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3200.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2081778538812785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
NYCW_distributed_generation_1,NYCW,distributed_generation,1,458,11,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2372.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1900311643835616,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
NYUP_distributed_generation_1,NYUP,distributed_generation,1,459,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1760.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1900311643835616,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
PJMC_distributed_generation_1,PJMC,distributed_generation,1,460,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2181.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1686283105022831,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
PJMD_distributed_generation_1,PJMD,distributed_generation,1,461,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3646.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1921972602739726,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
PJME_distributed_generation_1,PJME,distributed_generation,1,462,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,9659.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.19029600456621,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
PJMW_distributed_generation_1,PJMW,distributed_generation,1,463,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7516.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1967494292237443,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
RMRG_distributed_generation_1,RMRG,distributed_generation,1,464,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2206.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2376058219178082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
SPPC_distributed_generation_1,SPPC,distributed_generation,1,465,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1875.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2039481735159817,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0,0
